,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnsweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,MaritalStatus,Churn,PrizmCode_Other,PrizmCode_Rural,PrizmCode_Suburban,PrizmCode_Town,Occupation_Clerical,Occupation_Crafts,Occupation_Homemaker,Occupation_Other,Occupation_Professiol,Occupation_Retired,Occupation_Self,Occupation_Student
2173,0.062356219007208225,0.004212528876206006,0.11330049261083744,0.0,0.0,0.059474412171507604,0.5051482701812191,0.4211055276381909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1972909305064782,0.7142857142857143,0.6938775510204082,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,[[0.14959672]],0.0,0.835,1.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0
2174,0.06686774704769695,0.1322190515015627,0.12561576354679804,0.0,0.011852502194907815,0.0,0.48331960461285006,0.41839969076149974,0.04028863499699338,0.002073255010366275,0.016131463892657922,0.043173862310385065,0.030232558139534883,0.02436487891843708,0.01054189014240799,0.0008703220191470844,0.009428032683846637,0.0443078682198242,0.03737319807794981,0.0,0.0,0.07547169811320754,0.0,0.1111111111111111,0.0,0.0,0.18492343934040048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[[0.01628958]],0.0,0.835,[[2.2230576e-26]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
2175,0.0564260518378406,0.034243783122706886,0.13054187192118227,0.0031369596586987895,0.0,0.0,0.48352553542009885,0.4247390800154619,0.001803968731208659,0.057360055286800285,0.008593396653098146,0.0,0.0,0.012590996880106967,0.0208988348437211,0.029881055990716568,0.01967316153362665,0.021439291074108482,0.04644954618259476,0.0,0.005494505494505495,0.07547169811320754,0.0,0.1111111111111111,0.0,0.0,0.1790341578327444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,[[0.12844479]],0.0,0.334,[[8.1291547e-19]],1.0,0,0,0,1,0,0,0,1,0,0,0,0
2176,0.0418179029701958,0.042261176790324775,0.06896551724137931,0.0015684798293493947,0.004828797190517998,0.0,0.5014415156507414,0.4510243525318902,0.04028863499699338,0.03455425017277125,0.05924920850293985,0.043173862310385065,0.0,0.03918437082157183,0.05049010541890142,0.0037713954163040328,0.06455059710873665,0.0452369041663689,0.06246663107314468,0.0,0.003846153846153846,0.32075471698113206,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0712603062426384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.14285714285714285,0.0,0.167,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0
2177,0.07258064516129033,0.057480635955972276,0.12561576354679804,0.0031369596586987895,0.01887620719929763,0.0,0.5105024711696869,0.4263625821414766,0.010222489476849067,0.015894955079474776,0.03422282526760139,0.0,0.0,0.019090774030604662,0.01294618087664139,0.029881055990716568,0.0573852922690132,0.026227399413992714,0.02135611318739989,0.0,0.003846153846153846,0.1320754716981132,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1790341578327444,0.5102040816326531,0.24489795918367346,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.0,0.0,0.3877551020408163,0.0,0.501,0.0,1.0,1,0,0,0,0,0,0,1,0,0,0,0
2178,0.0977071724349471,0.07799972822394347,0.09359605911330049,0.004642700294874208,0.05443371378402107,0.0,0.5778418451400329,0.4879783533049864,0.036079374624173176,0.002073255010366275,0.0372380521634253,0.0,0.0,0.06321497548655473,0.0393933789532088,0.00783289817232376,0.07919547454431175,0.03022940041449296,0.03363587827015483,0.0,0.012637362637362636,0.33962264150943394,0.1111111111111111,0.2222222222222222,0.0,0.0,0.4210836277974087,0.32653061224489793,0.32653061224489793,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,[[-0.0064196]],0.0,0.835,1.0,1.0,0,0,1,0,0,0,0,1,0,0,0,0
2179,0.04552425745105056,0.009240385922000272,0.0812807881773399,0.0015684798293493947,0.0026338893766461808,0.0,0.5078253706754531,0.4251256281407035,0.0,0.0,0.003015226895823911,0.0,0.0,0.0056455207250037135,0.01165156278897725,0.01073397156948071,0.014644877435575111,0.004073465304080612,0.0,0.0,0.0,0.5471698113207547,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.3586572438162544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,1.0,[[1.0574668e-18]],0.0,0,0,1,0,0,0,0,1,0,0,0,0
2180,0.07862583712489138,0.1209403451555918,0.1625615763546798,0.007779659953572998,0.003511852502194908,0.0,0.5399505766062603,0.42288364901430225,0.004209260372820204,0.002073255010366275,0.02969998492386552,0.0851808634772462,0.0069767441860465115,0.004011291041450008,0.00924727205474385,0.0008703220191470844,0.0475801382778127,0.031229900664618025,0.0053390282968499726,0.0,0.0,0.07547169811320754,0.0,0.1111111111111111,0.0,0.0,0.17432273262661954,0.5714285714285714,0.5918367346938775,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,[[0.18684247]],0.0,0.167,1.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0
2181,0.07177547160165637,0.05218100285364859,0.0960591133004926,0.004642700294874208,0.01755926251097454,0.017289073305670817,0.5238879736408567,0.4513335910320835,0.013830426939266383,0.008984105044920527,0.02065430423639379,0.011668611435239206,0.0,0.05418957064329223,0.06658035879415572,0.01073397156948071,0.06052796983029541,0.037161437861788035,0.019754404698344902,0.0,0.0016483516483516484,0.2830188679245283,0.0,0.1111111111111111,0.0,0.0,0.3822143698468787,0.20408163265306123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,[[0.09229933]],0.0,0.334,[[7.749634e-15]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
2182,0.1809851234599458,0.11632015219459166,0.270935960591133,0.004642700294874208,0.05794556628621598,0.0,0.5168863261943987,0.4030150753768844,0.09019843656043294,0.015894955079474776,0.061812151364390173,0.008168028004667444,0.0,0.09040261476749369,0.11466617347882374,0.03278212938787352,0.0890634820867379,0.04552276138069035,0.09236518953550453,0.0,0.00934065934065934,0.07547169811320754,0.2222222222222222,0.2222222222222222,0.0,0.0,0.17255594817432274,0.3673469387755102,0.3469387755102041,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,[[0.05348127]],0.0,0.668,[[1.]],0.0,0,0,0,1,0,0,0,1,0,0,0,0
2183,0.05739737232247841,0.1608914254654165,0.12561576354679804,0.0,0.0,0.0,0.4098023064250412,0.4010050251256281,0.09200240529164161,0.008984105044920527,0.037690336197798886,0.008168028004667444,0.0,0.14841776853365027,0.19234325873867208,0.06295329271830577,0.06203645505971087,0.14600157221467877,0.08916177255739455,0.0,0.040109890109890106,0.18867924528301888,0.0,0.1111111111111111,0.0,0.0,0.2862190812720848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,[[0.00997028]],1.0,0.668,[[0.]],1.0,1,0,0,0,0,0,0,1,0,0,0,0
2184,0.07893256990951385,0.2545182769398016,0.1625615763546798,0.0031369596586987895,0.005706760316066725,0.0,0.5259472817133443,0.4235021260146888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4528301886792453,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2756183745583039,0.6122448979591837,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.1111111111111111,0.14285714285714285,0.0,0.501,[[3.976465e-24]],1.0,1,0,0,0,0,0,0,1,0,0,0,0
2185,0.12705127549716272,0.07650495991303166,0.11330049261083744,0.0,0.05575065847234416,0.0,0.5152388797364086,0.42868187089292614,0.012026458208057726,0.0,0.0004522840343735866,0.008168028004667444,0.0,0.026221958104293563,0.0369890882189754,0.012474615607774877,0.10622250157133878,0.02572714928893018,0.010678056593699945,0.0,0.0,0.11320754716981132,0.0,0.1111111111111111,0.0,0.0,0.21142520612485277,0.3469387755102041,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.6666666666666666,0.0,0.0,[[0.09056076]],0.0,0.501,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
2186,0.08839016410203977,0.0948498437287675,0.12561576354679804,0.0,0.03511852502194908,0.0,0.43492586490939045,0.4124468496327793,0.012026458208057726,0.0,0.05834464043419268,0.0035005834305717617,0.0,0.015302332491457436,0.022748289254669873,0.018276762402088774,0.029101194217473286,0.027370828271278496,0.010678056593699945,0.0,0.0,0.3584905660377358,0.0,0.1111111111111111,0.0,0.0,0.44110718492343937,0.22448979591836735,0.20408163265306123,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,[[0.06267171]],0.0,0.501,[[1.]],1.0,0,0,1,0,0,0,0,1,0,0,0,0
2187,0.08113082153264149,0.10245957331159125,0.1625615763546798,0.0015684798293493947,0.0,0.019363762102351315,0.5084431630971994,0.4187089292616931,0.05592303066746843,0.006910850034554251,0.09241670435700286,0.026837806301050173,0.023255813953488372,0.057718021096419554,0.01350101719992602,0.0008703220191470844,0.06367064739157763,0.07267919674122776,0.05499199145755473,0.0,0.0,0.1509433962264151,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.01884570082449941,0.3877551020408163,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.2857142857142857,0.0,0.334,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
2188,0.12820152343949698,0.2258459029759478,0.22413793103448276,0.031055900621118016,0.015803336259877086,0.0,0.5144151565074135,0.41530730575956704,0.028262176788935656,0.027643400138217002,0.04221317654153475,0.015169194865810968,0.0,0.28346456692913385,0.1960421675605696,0.12184508268059183,0.15461973601508486,0.19130994068462803,0.04644954618259476,0.0,0.054945054945054944,0.018867924528301886,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.09540636042402827,0.2653061224489796,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.24489795918367346,0.0,0.668,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
2189,0.02066612136393845,0.0040766408479412965,0.03940886699507389,0.0,0.0,0.0,0.5037067545304778,0.42705836876691144,0.001803968731208659,0.0048375950241879755,0.007990351273933364,0.0,0.0,0.0007056900906254642,0.004993526909561679,0.0,0.008359522313010686,0.005717144286428929,0.0053390282968499726,0.0,0.0,0.05660377358490566,0.1111111111111111,0.2222222222222222,0.0,0.0,0.15606595995288575,0.46938775510204084,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,[[0.13524635]],0.0,0.835,[[0.9721308]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
2190,0.0733858187209243,0.025682837342030168,0.13793103448275862,0.0,0.0,0.0,0.5160626029654036,0.4261306532663316,0.012026458208057726,0.0,0.016131463892657922,0.0,0.0,0.015599465161194473,0.02774181616423155,0.028140411952422395,0.03519798868636078,0.03930536696919889,0.010678056593699945,0.0,0.0016483516483516484,0.5283018867924528,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.27208480565371024,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,1.0,0.167,[[8.0181034e-10]],1.0,1,0,0,0,0,0,0,1,0,0,0,0
2191,0.04684065231838863,0.0024459845087647777,0.11330049261083744,0.0,0.0,0.0034578146611341635,0.5024711696869851,0.42667182064166986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.20318021201413428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.0,0.0,[[2.6786662e-19]],1.0,0,0,1,0,0,0,0,1,0,0,0,0
2192,0.08382751393078064,0.17638266068759342,0.12561576354679804,0.0,0.014925373134328358,0.0,0.5510708401976936,0.41499806725937377,0.013830426939266383,0.022805805114029028,0.07191316146540028,0.0,0.0,0.12019016490863171,0.17255409654152024,0.12764722947490573,0.054494028912633566,0.14457228614307155,0.030432461292044848,0.0,0.04230769230769231,0.18867924528301888,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.030624263839811542,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.334,[[1.5347213e-22]],1.0,0,0,1,0,0,0,0,1,0,0,0,0
2193,0.06082255508409591,0.19676586492729992,0.12561576354679804,0.004642700294874208,0.006145741878841089,0.006224066390041494,0.5187397034596376,0.4237340548898338,0.18039687312086589,0.30407740152038704,0.06030453791647822,0.0035005834305717617,0.046511627906976744,0.13727529341851136,0.17014980580728684,0.06005221932114883,0.06411062225015714,0.24962481240620313,0.395088093966898,0.0,0.053296703296703295,0.09433962264150944,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.19081272084805653,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.0,0.835,[[1.3387061e-35]],1.0,1,0,0,0,0,0,0,1,0,0,0,0
2194,0.07621031644598948,0.006386737328441364,0.13793103448275862,0.0,0.0,0.02074688796680498,0.5129736408566722,0.4279860842674913,0.0,0.002073255010366275,0.0015076134479119555,0.0,0.0,0.00248848610904769,0.00369890882189754,0.0,0.007982401005656819,0.00021439291074108483,0.001601708489054992,0.0,0.0,0.2641509433962264,0.0,0.1111111111111111,0.0,0.0,0.3574793875147232,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[[0.09107646]],0.0,0.835,[[3.378307e-34]],1.0,0,0,0,1,0,0,0,1,0,0,0,0
2195,0.05990235673022853,0.06536214159532545,0.10344827586206896,0.01863354037267081,0.0,0.0034578146611341635,0.4907331136738056,0.42497100889060685,0.02585688514732411,0.008984105044920527,0.02909693954470074,0.0035005834305717617,0.0,0.033798841182588024,0.05418901424079896,0.01450536698578474,0.051539912005028284,0.03022940041449296,0.030432461292044848,0.0,0.0071428571428571435,0.5283018867924528,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.14958775029446408,0.3469387755102041,0.3469387755102041,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0
2196,0.06891263227851338,0.0233727408615301,0.15024630541871922,0.0,0.0,0.0,0.5411861614497528,0.44507151140316964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0017667844522968198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7959183673469388,0.0,0.835,[[9.154403e-27]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
2197,0.11522928275650529,0.06060606060606061,0.18719211822660098,0.0,0.0,0.0,0.5199752883031301,0.41159644375724774,0.016235718580877932,0.02073255010366275,0.03919794964571084,0.008168028004667444,0.0,0.03487594711038479,0.015350471610874793,0.040615027560197275,0.05361407919547454,0.03766168798685057,0.030432461292044848,0.0,0.003846153846153846,0.11320754716981132,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.061248527679623084,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.0,0.0,[[6.5848585e-12]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
2198,0.027989366596799754,0.09688816415273814,0.03940886699507389,0.010853880419097812,0.0,0.0,0.4767298187808896,0.42721298801700813,0.02405291641611545,0.3800967519004838,0.06331976481230213,0.0,0.0069767441860465115,0.03268459367107413,0.1189199186240059,0.06875543951261967,0.13532369578881207,0.05717144286428929,0.3150026695141484,0.0,0.01813186813186813,0.018867924528301886,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1348645465253239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[[0.30287462]],0.0,0.668,[[7.616943e-10]],1.0,0,0,1,0,0,0,0,1,0,0,0,0
2199,0.08000613465569245,0.011822258459029759,0.1625615763546798,0.0,0.0004389815627743635,0.042876901798063624,0.5362438220757826,0.42280633938925394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.3333333333333333,0.2222222222222222,0.0,0.0,0.20318021201413428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[[0.01297611]],0.0,0.835,[[1.6344851e-14]],0.0,0,0,0,1,0,0,0,1,0,0,0,0
2200,0.04506415827411687,0.016306563391765186,0.07635467980295567,0.0015684798293493947,0.003511852502194908,0.0,0.5032948929159803,0.42412060301507537,0.028262176788935656,0.006910850034554251,0.02608171264887683,0.0,0.0,0.002339919774179171,0.00795265396707971,0.0,0.01571338780641106,0.01021939541199171,0.030432461292044848,0.0,0.0,0.37735849056603776,0.0,0.1111111111111111,0.0,0.0,0.4723203769140165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,[[0.04025549]],0.0,1.0,[[2.6433382e-29]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
2201,0.07618475538060426,0.02323685283326539,0.1625615763546798,0.0,0.0,0.0,0.5037067545304778,0.4269037495168148,0.004209260372820204,0.013821700069108501,0.015528418513493143,0.008168028004667444,0.0,0.005905511811023622,0.017939707786203067,0.00783289817232376,0.026398491514770583,0.018366326020152934,0.014415376401494928,0.0,0.0,0.5094339622641509,0.0,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.22673733804475854,0.7142857142857143,0.673469387755102,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.1836734693877551,0.0,0.167,1.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
2202,0.05485404631665049,0.030982470444353854,0.11330049261083744,0.0015684798293493947,0.0,0.0,0.47652388797364087,0.4243525318902203,0.037883343355381835,0.0048375950241879755,0.027137042062415198,0.008168028004667444,0.0,0.019387906700341705,0.04068799704087294,0.01073397156948071,0.044186046511627906,0.041449296076609736,0.03737319807794981,0.0,0.00934065934065934,0.1320754716981132,0.0,0.1111111111111111,0.0,0.0,0.22850412249705537,0.5714285714285714,0.5510204081632653,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,[[0.21978396]],0.0,0.668,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1
2203,0.13172895046265531,0.059926620464737054,0.11330049261083744,0.0031369596586987895,0.08340649692712906,0.0,0.5337726523887973,0.46323927328952447,0.028262176788935656,0.022805805114029028,0.022161917684305744,0.0,0.0,0.008691130589808348,0.00554836323284631,0.0,0.025581395348837212,0.005502751375687844,0.04271222637479978,0.0,0.0,0.09433962264150944,0.0,0.1111111111111111,0.05555555555555555,0.0,0.1501766784452297,0.40816326530612246,0.5102040816326531,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.3877551020408163,0.0,0.835,1.0,1.0,0,0,0,1,0,0,0,1,0,0,0,0
2204,0.053230918664689944,0.11074874303573855,0.12561576354679804,0.0031369596586987895,0.0,0.0,0.45242998352553543,0.42667182064166986,0.02405291641611545,0.043538355217691775,0.02005125885722901,0.0,0.0,0.06990046055563809,0.1590530793415942,0.04264577893820714,0.017787554996857323,0.06789108840134353,0.05499199145755473,0.0,0.0,0.07547169811320754,0.0,0.1111111111111111,0.0,0.0,0.1784452296819788,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,[[0.05950378]],0.0,0.501,[[1.13266416e-23]],0.0,0,0,1,0,0,0,0,1,0,0,0,0
2205,0.07329635499207608,0.06604158173664901,0.1625615763546798,0.004642700294874208,0.0,0.0,0.40691927512355847,0.4261306532663316,0.04028863499699338,0.008984105044920527,0.04779134629880899,0.008168028004667444,0.0,0.06971475263705244,0.18180136859626408,0.16536118363794605,0.08736643620364551,0.09383263060101481,0.04271222637479978,0.0,0.0071428571428571435,0.24528301886792453,0.0,0.1111111111111111,0.0,0.0,0.33627797408716137,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.7777777777777778,0.0,0.0,[[0.12541871]],0.0,0.835,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0
2206,0.024180767854404175,0.038184535942383475,0.03940886699507389,0.0015684798293493947,0.0026338893766461808,0.0,0.5444810543657331,0.4327019713954387,0.004209260372820204,0.062197650310988256,0.015076134479119555,0.0,0.0069767441860465115,0.006722626652800476,0.05677825041612724,0.00667246881346098,0.04255185417976116,0.015722146787679553,0.05178857447944473,0.0,0.0,0.03773584905660377,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1425206124852768,0.5510204081632653,0.5510204081632653,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777778,0.0,0.0,[[0.18994503]],0.0,0.668,1.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0
2207,0.04640611420684015,0.0206549802962359,0.11330049261083744,0.0,0.0,0.0,0.5090609555189456,0.4269037495168148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.1111111111111111,0.0,0.0,0.20318021201413428,0.40816326530612246,0.3673469387755102,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,[[0.09257566]],0.0,0.835,1.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
2208,0.06183221716681152,0.09240385922000272,0.12561576354679804,0.0015684798293493947,0.003511852502194908,0.0,0.4491350906095552,0.42535755701584843,0.0481058328322309,0.08500345542501729,0.009497964721845319,0.03500583430571762,0.0069767441860465115,0.0769202198781756,0.06898464952838912,0.019437191760951555,0.03790069138906348,0.0698206245980133,0.10838227442605446,0.0,0.016483516483516484,0.09433962264150944,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.01884570082449941,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.24489795918367346,0.0,0.835,[[0.99999875]],1.0,0,0,0,1,0,0,0,1,0,0,0,0
2209,0.052732477889678456,0.018752547900529964,0.12561576354679804,0.0,0.0,0.0,0.5197693574958814,0.4272902976420564,0.030066145520144315,0.0,0.0,0.0,0.0,0.0057569454761551035,0.01350101719992602,0.0020307513780098638,0.008988057825267128,0.032158936611162724,0.026695141484249865,0.0,0.0,0.5283018867924528,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.08598351001177856,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777778,0.0,0.0,0.04081632653061224,0.0,0.501,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0
